TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
18Sv9_89,ESV_003403,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761293.1.1809,98.5
18Sv9_89,ESV_003391,Eukaryota,Retaria,Polycystinea,Spumellaria,Spumellaria,,,KJ761268.1.1813,99.3
18Sv9_89,ESV_003326,Eukaryota,unk_phylum,unk_class,unk_order,unk_family,Pirsonia,,KJ763088.1.1809,100
18Sv9_89,ESV_003326,Eukaryota,unk_phylum,unk_class,unk_order,unk_family,Pirsonia,Pirsonia_verrucosa,JF791043.1.1777,100
18Sv9_89,ESV_003252,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ763789.1.1790,100
18Sv9_89,ESV_003186,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ763254.1.1782,100
18Sv9_89,ESV_003040,Eukaryota,Euglenozoa,Kinetoplastea,Neobodonida,Neobodonida,Neobodo,,JQ928406.1.2109,95.6
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,U61848.1.1534,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,MG563275.1.1512,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,MG002152.1.1226,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,marine_sediment,LAZR01007829.3485.4757,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,marine_sediment,LAZR01007014.149.1678,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,KX959991.1.1505,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Nitrincolaceae,Neptunomonas,,KX014554.1.1501,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,KU561614.1.1493,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,Alcanivorax_nanhaiticus,KM453740.1.1504,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Nitrincolaceae,Neptunomonas,Neptunomonas_acidivorans,JQ672629.1.1489,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,JN874063.1.1483,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,JN874060.1.1483,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,HM363336.1.1499,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Azotobacter,,HM363313.1.1499,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,HM363301.1.1499,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,GQ250093.1.1504,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_psychrophilus,FR691434.1.1507,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,FO203363.586645.588164,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,FJ717200.1.1534,100
18Sv9_89,ESV_002668,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,bacterium_enrichment,FJ665506.1.1524,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_antarcticus,FJ196022.1.1506,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,FJ196021.1.1504,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,bacterium_N159G.619,EU935264.1.1537,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oleiphilaceae,Oleiphilus,,EU686596.6848.8361,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,EF659426.1.1535,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,DQ396189.1.1482,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,,DQ396116.1.1496,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,DQ396030.1.1593,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,DD098484.1.1470,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_salinus,CP017715.2703627.2705173,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,CP014754.3165634.3167181,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,Alcanivorax_xenomutans,CP012331.3879469.3881014,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_psychrophilus,CP011494.872325.873871,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,CP003735.1499148.1500676,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,Alcanivorax_dieselolei,CP003466.4232511.4234039,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,CP000514.798762.800294,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,CP000514.2768183.2769715,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,CP000514.1010143.1011675,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,Alcanivorax_balearicus,AY686709.1.1540,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,Alcanivorax_dieselolei,AY683537.1.1504,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_excellens,AY180101.1.1536,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Antarctic_bacterium,AJ441002.1.1503,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,Alcanivorax_jadensis,AJ001150.1.1499,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,AJ000726.1.1509,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,AF482686.1.1526,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,AB055207.1.1528,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,AB055205.1.1535,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,AB053132.1.1529,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,AB053130.1.1535,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,AB053129.1.1535,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,AB053128.1.1530,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,AB053127.1.1530,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae1,Alcanivorax,,AB053125.1.1535,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,AB021372.1.1512,100
18Sv9_89,ESV_002668,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,Marinobacter_hydrocarbonoclasticus,AB019148.1.1482,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,MG552004.1.1504,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,MF092674.1.1494,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,MF092193.1.1497,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,MF092097.1.1494,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,MF092072.1.1494,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,MF092034.1.1494,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,MF092013.1.1494,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,MF091976.1.1504,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,MF091812.1.1497,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,LT629933.1.1494,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,LN813019.4909286.4910840,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,LN813019.4571086.4572639,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,LN813019.4534388.4535942,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,LN813019.2464996.2466549,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,LN813019.1046538.1048092,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,marine_sediment,LAZR01033521.149.1676,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,KF906597.1.1532,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_nanhaiensis,JX870002.1.1537,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,JX310168.1.1534,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Nitrincolaceae,,,JF927234.1.1225,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,HQ857662.1.1497,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_titanicae,GQ354374.1.1527,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,FTLE01000007.244918.246431,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,bacterium_L188S.164,EU935314.1.1523,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,bacterium_daSW.83,EU935308.1.1532,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,bacterium_L188S.189,EU935238.1.1534,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_aquamarina,EU624431.1.1496,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_sediminis,EU135707.1.1479,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,DQ396358.1.1571,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,DQ396302.1.1499,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,DQ396248.1.1517,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,DQ396125.1.1501,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,DQ396041.1.1503,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,DQ396037.1.1582,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,DQ396006.1.1533,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,DQ395992.1.1492,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_hydrothermalis,CP023656.3121296.3122835,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_ventosae,CP022737.4908997.4910508,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_ventosae,CP022737.4570797.4572307,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_ventosae,CP022737.4534099.4535610,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_ventosae,CP022737.2464628.2466138,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_ventosae,CP022737.1046170.1047681,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP020562.81630.83142,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP020562.387685.389197,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP020562.1771594.1773106,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP020469.4276711.4278250,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP020469.4240556.4242095,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP020469.1814574.1816113,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP016490.771247.772784,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP011052.975066.976585,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP011052.4565377.4566897,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP011052.2205475.2206995,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,CP011052.1880916.1882436,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_variabilis,AY505528.1.1480,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_variabilis,AY505526.1.1498,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_titanicae,AOPO01000038.56.1576,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,AM944046.1.1510,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_stevensii,AJTS01000047.106993.108500,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_stevensii,AJTS01000020.114781.116288,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_alkaliantarctica,AJ564880.1.1518,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_variabilis,AJ306893.1.1528,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_meridiana,AJ306891.1.1528,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas_aquamarina,AJ306888.1.1528,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Arctic_seawater,AJ293828.1.1473,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Arctic_seawater,AJ293821.1.1485,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,AJ278781.1.1486,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,AHBC01000086.475.2006,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,AB022662.1.1476,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,AB016051.1.1526,100
18Sv9_89,ESV_002315,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,,AB016049.1.1517,100
18Sv9_89,ESV_002057,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KJ763882.1.1802,95.3
18Sv9_89,ESV_002057,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ763591.1.1792,94.6
18Sv9_89,ESV_002057,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ763500.1.1801,94.6
18Sv9_89,ESV_002057,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_III,Syndiniales_Group_III,,KJ763282.1.1800,95.3
18Sv9_89,ESV_002057,Eukaryota,Dinoflagellata,Dinoflagellata,Dinoflagellata,Dinoflagellata,Dinoflagellata,,KJ759662.1.1799,95.3
18Sv9_89,ESV_002057,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,,,KJ759622.1.1795,94.6
18Sv9_89,ESV_002057,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_III,Syndiniales_Group_III,,KJ759337.1.1800,94.6
18Sv9_89,ESV_002057,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,Syndiniales,,AY665071.1.1745,94.6
18Sv9_89,ESV_002043,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ760678.1.1800,100
18Sv9_89,ESV_002043,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ760584.1.1798,100
18Sv9_89,ESV_002043,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KF129638.1.1759,100
18Sv9_89,ESV_001971,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KF129890.1.1755,100
18Sv9_89,ESV_001858,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Suessiaceae,Symbiodinium,,EF526860.1.1554,99.2
18Sv9_89,ESV_001795,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,Amoebophrya,,KJ763439.1.1796,96.9
18Sv9_89,ESV_001795,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,Amoebophrya,,KJ759404.1.1799,96.1
18Sv9_89,ESV_001795,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,Amoebophrya,,KF130269.1.1757,96.1
18Sv9_89,ESV_001795,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,Amoebophrya,,KF129898.1.1757,96.1
18Sv9_89,ESV_001777,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Amphorellopsis,,KJ757131.1.1773,97.6
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,,,KJ762814.1.1744,91.4
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ762743.1.1802,91.4
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ762727.1.1801,91.4
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ762717.1.1797,91.4
18Sv9_89,ESV_001772,Eukaryota,Labyrinthulomycetes,,,,,,KJ762709.1.1801,91.4
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ762658.1.1808,91.4
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ762655.1.1793,91.4
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,,,KJ762600.1.1796,91.4
18Sv9_89,ESV_001772,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ762551.1.1798,91.4
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,,,KJ762488.1.1795,91.4
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ762481.1.1796,91.4
18Sv9_89,ESV_001772,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ762264.1.1801,91.4
