TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN687166,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN628149,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN628106,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN628056,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN595885,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN595860,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN595852,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN595850,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN595826,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN595793,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN540547,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN540488,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN503404,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MK860680,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MK860646,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MK491412,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MK308705,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MK288002,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MK165686,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MK128885,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MH605028,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MG660582,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MG182500,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MF464491,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MF437184,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KY408525,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KU523303,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KT726064,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KT725922,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KT587616,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KP240883,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KP240882,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KJ154217,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162836,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162599,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162573,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162474,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162435,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162393,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162376,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162278,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162204,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF162038,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF161463,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF161454,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF161434,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF161379,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF161259,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF161220,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF161163,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF161149,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF161136,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KF148183,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KC993968,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,KC911343,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,JX893365,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,JQ702405,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,JQ702343,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,JQ324798,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,JN581659,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,HM852776,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,GU733820,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,GU733801,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,GU733718,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,DQ112748,99.4
MiFishU,ESV_091837,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_091835,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,99.4
MiFishU,ESV_091835,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.8
MiFishU,ESV_091834,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,99.4
MiFishU,ESV_091834,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.8
MiFishU,ESV_091831,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_091830,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,98.8
MiFishU,ESV_091830,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,KM057950,98.8
MiFishU,ESV_091830,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.2
MiFishU,ESV_091829,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,98.8
MiFishU,ESV_091829,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,KM057950,98.8
MiFishU,ESV_091829,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.2
MiFishU,ESV_091828,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinopsis,Atherinopsis californiensis,NC_067733,99.4
MiFishU,ESV_091827,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_091825,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_002658,Eukaryota,Chordata,Mammalia,Eulipotyphla,Soricidae,Blarinella,Blarinella cf. quadraticauda KIZ AL11069,NC_042750,72.4
MiFishU,ESV_002658,Eukaryota,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus yunnanensis,NC_036419,72.5
MiFishU,ESV_002658,Eukaryota,Chordata,Mammalia,Eulipotyphla,Soricidae,Blarinella,Blarinella quadraticauda,NC_023950,72.4
MiFishU,ESV_002658,Eukaryota,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus huananus,MK987178,71.5
MiFishU,ESV_002658,Eukaryota,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus cf. siamensis sensu Tu et al. 2017,MK987177,71.5
MiFishU,ESV_002658,Eukaryota,Chordata,Mammalia,Chiroptera,Rhinolophidae,Rhinolophus,Rhinolophus cf. macrotis sensu Tu et al. 2017,MK987176,71.9
MiFishU,ESV_002658,Eukaryota,Chordata,Mammalia,Eulipotyphla,Soricidae,Pantherina,Pantherina griselda,GU981017,71.8
MiFishU,ESV_002658,Eukaryota,Chordata,Mammalia,Eulipotyphla,Soricidae,Pantherina,Pantherina griselda,GU981016,72.4
MiFishU,ESV_091822,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_091820,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella simplicidens,KC136553,98.8
MiFishU,ESV_091820,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella nigricans,KC136546,99.4
MiFishU,ESV_091819,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinopsis,Atherinopsis californiensis,NC_067733,99.4
MiFishU,ESV_091818,Eukaryota,Chordata,Actinopteri,unk_order,Sciaenidae,Genyonemus,Genyonemus lineatus,LC036870,99.4
MiFishU,ESV_091817,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Scorpaenichthys,Scorpaenichthys marmoratus,OK172573,98.8
MiFishU,ESV_091816,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Micrometrus,Micrometrus aurora,OQ846691,99.4
MiFishU,ESV_091815,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_091815,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_009461,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_009461,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091808,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,98.8
MiFishU,ESV_091808,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,KM057950,98.8
MiFishU,ESV_091808,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.2
MiFishU,ESV_091807,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella nigricans,OQ846316,98.8
MiFishU,ESV_091807,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella simplicidens,KC136553,98.2
MiFishU,ESV_091806,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella nigricans,OQ846316,99.4
MiFishU,ESV_091806,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella simplicidens,KC136553,98.8
MiFishU,ESV_091805,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella nigricans,OQ846316,99.4
MiFishU,ESV_091805,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella simplicidens,KC136553,98.8
MiFishU,ESV_091804,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,Oncorhynchus mykiss,OK637248,97.6
MiFishU,ESV_091804,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,Oncorhynchus mykiss,OK623679,97.6
MiFishU,ESV_091804,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,Oncorhynchus clarkii,OK623662,97.6
MiFishU,ESV_091804,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,Oncorhynchus mykiss,OK328115,98.2
MiFishU,ESV_091804,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,Oncorhynchus mykiss,OK040162,97.6
MiFishU,ESV_091804,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,Oncorhynchus gilae,NC_056957,97.6
MiFishU,ESV_091804,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,Oncorhynchus mykiss,MZ567214,97.6
MiFishU,ESV_091804,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,Oncorhynchus gilae,MW300342,97.6
MiFishU,ESV_091804,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Oncorhynchus,Oncorhynchus mykiss,HQ167664,98.2
