TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
UniCOI,ESV_124496,Eukaryota,Haptophyta,unk_class,Phaeocystales,Phaeocystaceae,Phaeocystis,Phaeocystis antarctica,JN131834,85
UniCOI,ESV_194476,Eukaryota,Haptophyta,unk_class,Phaeocystales,Phaeocystaceae,Phaeocystis,Phaeocystis antarctica,JN131834,85.3
UniCOI,ESV_038818,Eukaryota,Haptophyta,unk_class,Phaeocystales,Phaeocystaceae,Phaeocystis,Phaeocystis antarctica,JN131834,85.3
UniCOI,ESV_195632,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol5,JN182653,77.3
UniCOI,ESV_195582,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol5,JN182653,77.3
UniCOI,ESV_195632,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol49,JN182654,77.3
UniCOI,ESV_195582,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol49,JN182654,77.3
UniCOI,ESV_195632,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol243,JN182655,77
UniCOI,ESV_195582,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol243,JN182655,77
UniCOI,ESV_195632,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol244,JN182656,77.3
UniCOI,ESV_195582,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol244,JN182656,77.3
UniCOI,ESV_195632,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol248,JN182657,77.3
UniCOI,ESV_195582,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol248,JN182657,77.3
UniCOI,ESV_195632,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol249,JN182658,77.3
UniCOI,ESV_195582,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol249,JN182658,77.3
UniCOI,ESV_195632,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol333,JN182659,77.3
UniCOI,ESV_195582,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol333,JN182659,77.3
UniCOI,ESV_195632,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol334,JN182660,77.3
UniCOI,ESV_195582,Eukaryota,Annelida,Polychaeta,unk_order,Opheliidae,Ophelina,Ophelina sp. pol334,JN182660,77.3
UniCOI,ESV_195356,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202434,84.7
UniCOI,ESV_195196,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202434,87.2
UniCOI,ESV_195180,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202434,84
UniCOI,ESV_194878,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202434,82.4
UniCOI,ESV_194639,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202434,84
UniCOI,ESV_194614,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202434,81.8
UniCOI,ESV_194426,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202434,82.7
UniCOI,ESV_194368,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202434,83.4
UniCOI,ESV_194357,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202434,83.7
UniCOI,ESV_195356,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202435,84.3
UniCOI,ESV_195196,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202435,86.9
UniCOI,ESV_195180,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202435,83.7
UniCOI,ESV_194878,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202435,82.1
UniCOI,ESV_194639,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202435,83.7
UniCOI,ESV_194614,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202435,81.5
UniCOI,ESV_194426,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202435,82.4
UniCOI,ESV_194368,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202435,83.1
UniCOI,ESV_194357,Eukaryota,Discosea,unk_class,Himatismenida,unk_family,Parvamoeba,Parvamoeba rugata,JN202435,83.4
UniCOI,ESV_195561,Eukaryota,Arthropoda,Hexanauplia,Cyclopoida,Oithonidae,Oithona,Oithona similis,JN230870,78.9
UniCOI,ESV_195552,Eukaryota,Arthropoda,Hexanauplia,Cyclopoida,Oithonidae,Oithona,Oithona similis,JN230870,78.9
UniCOI,ESV_195561,Eukaryota,Arthropoda,Hexanauplia,Cyclopoida,Oithonidae,Oithona,Oithona similis,JN230871,78.6
UniCOI,ESV_195552,Eukaryota,Arthropoda,Hexanauplia,Cyclopoida,Oithonidae,Oithona,Oithona similis,JN230871,78.6
UniCOI,ESV_195592,Eukaryota,Echinodermata,Asteroidea,Valvatida,Goniasteridae,Ceramaster,Ceramaster patagonicus,JN259391,73.2
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0033,JN281562,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0033,JN281562,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0033,JN281562,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0033,JN281562,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0033,JN281562,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0035,JN281564,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0035,JN281564,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0035,JN281564,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0035,JN281564,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0035,JN281564,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0041,JN281568,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0041,JN281568,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0041,JN281568,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0041,JN281568,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0041,JN281568,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0043,JN281570,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0043,JN281570,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0043,JN281570,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0043,JN281570,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0043,JN281570,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0045,JN281572,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0045,JN281572,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0045,JN281572,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0045,JN281572,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0045,JN281572,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0057,JN281581,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0057,JN281581,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0057,JN281581,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0057,JN281581,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0057,JN281581,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0059,JN281583,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0059,JN281583,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0059,JN281583,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0059,JN281583,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0059,JN281583,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0061,JN281585,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0061,JN281585,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0061,JN281585,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0061,JN281585,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0061,JN281585,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0062,JN281586,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0062,JN281586,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0062,JN281586,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0062,JN281586,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0062,JN281586,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0063,JN281587,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0063,JN281587,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0063,JN281587,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0063,JN281587,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0063,JN281587,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0065,JN281589,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0065,JN281589,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0065,JN281589,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0065,JN281589,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0065,JN281589,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0066,JN281590,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0066,JN281590,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0066,JN281590,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0066,JN281590,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0066,JN281590,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0068,JN281592,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0068,JN281592,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0068,JN281592,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0068,JN281592,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0068,JN281592,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0069,JN281593,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0069,JN281593,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0069,JN281593,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0069,JN281593,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0069,JN281593,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0078,JN281601,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0078,JN281601,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0078,JN281601,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0078,JN281601,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0078,JN281601,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0092,JN281615,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0092,JN281615,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0092,JN281615,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0092,JN281615,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0092,JN281615,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0098,JN281620,77
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0098,JN281620,78
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0098,JN281620,78.6
UniCOI,ESV_194708,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0098,JN281620,76
UniCOI,ESV_194687,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0098,JN281620,76.4
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0098,JN281620,77.3
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0098,JN281620,77
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0100,JN281622,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0100,JN281622,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0100,JN281622,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0100,JN281622,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0100,JN281622,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0102,JN281624,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0102,JN281624,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0102,JN281624,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0102,JN281624,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0102,JN281624,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0103,JN281625,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0103,JN281625,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0103,JN281625,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0103,JN281625,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0103,JN281625,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0104,JN281626,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0104,JN281626,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0104,JN281626,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0104,JN281626,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0104,JN281626,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0111,JN281632,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0111,JN281632,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0111,JN281632,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0111,JN281632,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0111,JN281632,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0112,JN281633,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0112,JN281633,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0112,JN281633,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0112,JN281633,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0112,JN281633,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0114,JN281635,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0114,JN281635,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0114,JN281635,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0114,JN281635,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0114,JN281635,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0115,JN281636,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0115,JN281636,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0115,JN281636,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0115,JN281636,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0115,JN281636,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0116,JN281637,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0116,JN281637,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0116,JN281637,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0116,JN281637,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0116,JN281637,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0118,JN281639,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0118,JN281639,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0118,JN281639,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0118,JN281639,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0118,JN281639,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0187,JN281702,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0187,JN281702,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0187,JN281702,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0187,JN281702,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0187,JN281702,76.7
UniCOI,ESV_195246,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0188,JN281703,76.7
UniCOI,ESV_195219,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0188,JN281703,77.6
UniCOI,ESV_182491,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0188,JN281703,78.3
UniCOI,ESV_194525,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0188,JN281703,77
UniCOI,ESV_194295,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Apanteles,Apanteles sp. Micro0188,JN281703,76.7
